Date,Open,High,Low,Close,Volume,Adj Close
"Feb 3, 2017","1,011.46","1,033.87","1,008.79","1,029.91","201,278,000","1,029.91"
"Feb 2, 2017",990.00,"1,013.52",983.22,"1,011.80","145,820,992","1,011.80"
"Feb 1, 2017",970.94,989.11,970.74,989.02,"150,110,000",989.02
"Jan 31, 2017",920.96,972.02,920.96,970.40,"164,582,000",970.40
"Jan 30, 2017",920.15,923.05,919.47,920.38,"78,227,296",920.38
"Jan 29, 2017",922.07,923.42,919.15,919.50,"60,851,700",919.50
"Jan 28, 2017",919.81,923.91,919.81,921.59,"68,979,600",921.59
"Jan 27, 2017",918.36,923.22,915.85,919.75,"125,594,000",919.75
"Jan 26, 2017",902.40,919.33,902.22,917.59,"131,958,000",917.59
"Jan 25, 2017",891.92,903.25,891.69,901.54,"120,831,000",901.54
"Jan 24, 2017",910.68,924.15,892.29,892.69,"111,349,000",892.69
"Jan 23, 2017",925.50,928.27,916.74,921.01,"73,588,600",921.01
"Jan 22, 2017",922.21,937.53,897.56,924.67,"116,573,000",924.67
"Jan 21, 2017",895.55,927.37,895.53,921.79,"111,158,000",921.79
"Jan 20, 2017",898.17,899.40,887.01,895.03,"86,728,400",895.03
"Jan 19, 2017",888.34,904.61,884.34,899.07,"105,625,000",899.07
"Jan 18, 2017",909.37,917.50,858.30,886.62,"225,676,992",886.62
"Jan 17, 2017",830.95,910.56,830.80,907.94,"155,095,008",907.94
"Jan 16, 2017",821.78,834.53,820.27,831.53,"82,755,200",831.53
"Jan 15, 2017",818.14,823.31,812.87,821.80,"71,013,600",821.80
"Jan 14, 2017",825.14,835.09,812.46,818.41,"93,063,296",818.41
"Jan 13, 2017",803.74,829.00,780.00,823.98,"168,968,000",823.98
"Jan 12, 2017",775.18,826.25,755.76,804.83,"222,326,000",804.83
"Jan 11, 2017",908.11,919.45,762.77,777.76,"310,928,992",777.76
"Jan 10, 2017",902.44,914.87,901.06,907.68,"115,808,000",907.68
"Jan 9, 2017",913.24,913.69,879.81,902.83,"141,876,992",902.83
"Jan 8, 2017",908.17,942.72,887.25,911.20,"158,715,008",911.20
"Jan 7, 2017",903.49,908.59,823.56,908.59,"279,550,016",908.59
"Jan 6, 2017","1,014.24","1,046.81",883.94,902.20,"351,876,000",902.20
"Jan 5, 2017","1,156.73","1,191.10",910.42,"1,013.38","510,199,008","1,013.38"
"Jan 4, 2017","1,044.40","1,159.42","1,044.40","1,154.73","344,945,984","1,154.73"
"Jan 3, 2017","1,021.60","1,044.08","1,021.60","1,043.84","185,168,000","1,043.84"
"Jan 2, 2017",998.62,"1,031.39",996.70,"1,021.75","222,184,992","1,021.75"
"Jan 1, 2017",963.66,"1,003.08",958.70,998.33,"147,775,008",998.33
"Dec 31, 2016",960.63,963.74,947.24,963.74,"99,135,104",963.74
"Dec 30, 2016",972.53,972.53,934.83,961.24,"187,474,000",961.24
"Dec 29, 2016",975.13,979.40,954.50,973.50,"199,320,000",973.50
"Dec 28, 2016",934.83,975.92,934.83,975.92,"236,630,000",975.92
"Dec 27, 2016",908.35,940.05,904.26,933.20,"167,308,000",933.20
"Dec 26, 2016",896.91,913.18,896.90,907.61,"123,771,000",907.61
"Dec 25, 2016",899.65,899.65,862.42,896.18,"143,664,992",896.18
"Dec 24, 2016",922.18,923.48,886.34,898.82,"137,727,008",898.82
"Dec 23, 2016",864.89,925.12,864.68,921.98,"275,564,000",921.98
"Dec 22, 2016",834.18,875.78,834.15,864.54,"200,027,008",864.54
"Dec 21, 2016",800.64,834.28,799.41,834.28,"155,576,000",834.28
"Dec 20, 2016",792.25,801.34,791.50,800.88,"99,629,296",800.88
"Dec 19, 2016",790.69,793.61,790.32,792.71,"74,886,400",792.71
"Dec 18, 2016",791.01,794.74,788.03,790.53,"60,524,400",790.53
"Dec 17, 2016",785.17,792.51,784.86,790.83,"78,989,800",790.83
"Dec 16, 2016",778.96,785.03,778.96,784.91,"83,608,200",784.91
"Dec 15, 2016",780.07,781.43,777.80,778.09,"81,580,096",778.09
"Dec 14, 2016",780.01,782.03,776.84,781.48,"75,979,000",781.48
"Dec 13, 2016",780.65,788.46,777.96,780.56,"81,645,600",780.56
"Dec 12, 2016",770.04,781.92,770.04,780.09,"76,571,000",780.09
"Dec 11, 2016",774.75,774.80,765.41,769.73,"57,313,400",769.73
"Dec 10, 2016",773.02,777.09,772.91,774.65,"53,843,100",774.65
"Dec 9, 2016",769.94,774.53,769.65,772.79,"68,705,296",772.79
"Dec 8, 2016",768.08,774.70,765.95,770.81,"80,111,904",770.81
"Dec 7, 2016",764.21,771.54,759.75,768.13,"96,426,096",768.13
"Dec 6, 2016",758.72,765.62,758.72,764.22,"116,218,000",764.22
"Dec 5, 2016",773.39,773.47,751.71,758.70,"106,363,000",758.70
"Dec 4, 2016",771.64,773.87,768.16,773.87,"60,557,900",773.87
"Dec 3, 2016",778.25,778.25,764.86,771.16,"69,547,296",771.16
"Dec 2, 2016",757.54,781.30,757.54,777.94,"127,605,000",777.94
"Dec 1, 2016",746.05,758.28,746.05,756.77,"80,461,904",756.77
"Nov 30, 2016",736.28,747.93,736.27,745.69,"84,070,800",745.69
"Nov 29, 2016",736.33,737.47,734.56,735.60,"68,511,104",735.60
"Nov 28, 2016",732.48,738.01,732.48,735.81,"61,888,600",735.81
"Nov 27, 2016",735.44,739.02,731.09,732.03,"52,601,800",732.03
"Nov 26, 2016",741.51,742.21,729.63,735.38,"54,962,700",735.38
"Nov 25, 2016",740.44,741.65,734.59,741.65,"67,807,600",741.65
"Nov 24, 2016",744.62,746.83,733.49,740.29,"85,919,296",740.29
"Nov 23, 2016",751.74,752.25,738.92,744.59,"76,543,800",744.59
"Nov 22, 2016",739.64,753.87,736.53,751.35,"129,906,000",751.35
"Nov 21, 2016",731.27,741.72,730.51,739.25,"60,802,400",739.25
"Nov 20, 2016",751.88,755.48,717.94,731.03,"154,116,000",731.03
"Nov 19, 2016",751.83,756.24,744.47,751.62,"110,608,000",751.62
"Nov 18, 2016",740.71,752.88,736.89,751.59,"87,363,104",751.59
"Nov 17, 2016",744.88,755.65,739.51,740.98,"108,579,000",740.98
"Nov 16, 2016",711.17,747.61,709.04,744.20,"141,294,000",744.20
"Nov 15, 2016",705.79,715.72,705.26,711.62,"72,038,496",711.62
"Nov 14, 2016",702.00,706.28,699.81,705.02,"62,993,000",705.02
"Nov 13, 2016",705.20,705.26,687.32,702.03,"80,318,096",702.03
"Nov 12, 2016",716.75,717.15,704.03,705.05,"64,622,500",705.05
"Nov 11, 2016",715.55,718.32,714.41,716.41,"63,119,700",716.41
"Nov 10, 2016",722.84,723.02,711.21,715.53,"68,807,800",715.53
"Nov 9, 2016",709.83,740.05,708.61,723.27,"132,429,000",723.27
"Nov 8, 2016",703.09,712.99,702.39,709.85,"79,660,800",709.85
"Nov 7, 2016",710.74,710.74,699.90,703.13,"65,047,100",703.13
"Nov 6, 2016",703.81,714.26,699.56,711.52,"59,902,200",711.52
"Nov 5, 2016",703.53,707.51,697.74,703.42,"53,752,300",703.42
"Nov 4, 2016",689.12,706.93,685.56,703.23,"99,907,696",703.23
"Nov 3, 2016",742.35,745.77,678.16,688.70,"172,808,000",688.70
"Nov 2, 2016",730.07,740.83,722.35,740.83,"84,865,200",740.83
"Nov 1, 2016",701.34,736.45,701.34,729.79,"130,527,000",729.79
"Oct 31, 2016",702.64,709.29,691.68,700.97,"97,064,400",700.97
"Oct 30, 2016",714.12,714.12,696.47,701.86,"100,665,000",701.86
"Oct 29, 2016",690.29,720.40,690.05,714.48,"134,760,992",714.48
"Oct 28, 2016",688.00,690.44,684.16,689.65,"81,145,504",689.65
"Oct 27, 2016",678.21,688.59,678.04,688.31,"96,105,296",688.31
"Oct 26, 2016",657.68,679.73,657.68,678.30,"88,877,104",678.30
"Oct 25, 2016",654.00,664.42,653.70,657.59,"90,378,800",657.59
"Oct 24, 2016",657.16,657.25,652.59,653.76,"62,218,200",653.76
"Oct 23, 2016",657.62,661.13,653.89,657.07,"54,474,600",657.07
"Oct 22, 2016",633.14,658.20,632.85,657.29,"78,556,496",657.29
"Oct 21, 2016",630.83,634.09,630.69,632.83,"55,951,000",632.83
"Oct 20, 2016",630.66,631.92,628.26,630.86,"56,957,300",630.86
"Oct 19, 2016",638.13,638.87,628.01,630.52,"69,381,696",630.52
"Oct 18, 2016",639.41,640.74,636.00,637.96,"65,546,700",637.96
"Oct 17, 2016",641.82,642.33,638.66,639.19,"58,063,600",639.19
"Oct 16, 2016",639.08,642.90,638.90,641.63,"40,298,100",641.63
"Oct 15, 2016",640.31,642.10,637.39,638.65,"39,035,400",638.65
"Oct 14, 2016",637.01,641.28,637.01,640.38,"58,144,600",640.38
"Oct 13, 2016",636.03,638.83,635.03,636.79,"61,620,700",636.79
"Oct 12, 2016",640.87,641.34,635.97,636.19,"92,370,200",636.19
"Oct 11, 2016",619.24,642.08,618.50,641.07,"103,590,000",641.07
"Oct 10, 2016",616.82,621.32,616.20,618.99,"67,481,104",618.99
"Oct 9, 2016",619.17,619.20,616.61,616.75,"39,243,400",616.75
"Oct 8, 2016",617.34,619.85,617.34,619.11,"42,345,900",619.11
"Oct 7, 2016",612.61,617.91,611.82,617.12,"64,071,400",617.12
"Oct 6, 2016",612.47,613.82,611.47,613.02,"56,812,100",613.02
"Oct 5, 2016",610.22,613.81,609.62,612.51,"68,077,504",612.51
"Oct 4, 2016",612.05,612.05,609.48,610.20,"49,801,600",610.20
"Oct 3, 2016",610.97,612.57,610.46,612.13,"46,798,300",612.13
"Oct 2, 2016",613.95,614.01,609.68,610.89,"39,249,800",610.89
"Oct 1, 2016",609.93,615.24,609.93,613.98,"56,357,000",613.98
"Sep 30, 2016",605.72,609.73,604.14,609.73,"56,122,400",609.73
"Sep 29, 2016",605.02,606.82,604.85,605.69,"55,658,600",605.69
"Sep 28, 2016",606.24,606.59,604.61,604.73,"48,722,600",604.73
"Sep 27, 2016",608.02,608.25,604.11,606.17,"49,422,400",606.17
"Sep 26, 2016",600.81,608.14,600.35,608.04,"59,153,800",608.04
"Sep 25, 2016",602.75,603.38,599.71,600.83,"33,977,800",600.83
"Sep 24, 2016",602.96,604.58,602.04,602.63,"35,359,500",602.63
"Sep 23, 2016",596.20,603.21,595.79,602.84,"51,067,000",602.84
"Sep 22, 2016",597.28,598.49,596.21,596.30,"67,085,300",596.30
"Sep 21, 2016",603.59,603.59,595.88,597.15,"82,776,200",597.15
"Sep 20, 2016",609.25,609.53,607.94,608.31,"72,710,896",608.31
"Sep 19, 2016",609.87,610.93,608.27,609.23,"54,796,400",609.23
"Sep 18, 2016",606.28,610.16,605.86,609.87,"48,679,400",609.87
"Sep 17, 2016",607.22,607.86,605.19,605.98,"37,140,300",605.98
"Sep 16, 2016",607.25,609.26,606.73,606.97,"64,963,400",606.97
"Sep 15, 2016",610.59,611.09,607.16,607.16,"59,464,600",607.16
"Sep 14, 2016",608.84,611.95,608.41,610.68,"47,877,700",610.68
"Sep 13, 2016",608.03,611.19,606.92,609.24,"86,920,600",609.24
"Sep 12, 2016",607.01,608.46,605.41,608.24,"72,812,304",608.24
"Sep 11, 2016",623.42,628.82,600.51,606.72,"73,610,800",606.72
"Sep 10, 2016",622.93,625.09,622.40,623.51,"45,016,800",623.51
"Sep 9, 2016",626.35,626.83,620.26,622.86,"64,550,200",622.86
"Sep 8, 2016",614.64,628.77,613.84,626.32,"86,713,000",626.32
"Sep 7, 2016",610.57,614.54,608.51,614.54,"75,032,400",614.54
"Sep 6, 2016",606.51,610.83,605.09,610.44,"78,529,104",610.44
"Sep 5, 2016",608.99,609.05,602.24,606.59,"82,446,800",606.59
"Sep 4, 2016",598.59,611.84,596.85,608.63,"97,942,896",608.63
"Sep 3, 2016",575.55,599.50,574.06,598.21,"159,014,000",598.21
"Sep 2, 2016",572.41,575.64,570.81,575.54,"79,910,800",575.54
"Sep 1, 2016",575.55,576.31,571.81,572.30,"76,923,400",572.30
"Aug 31, 2016",577.59,577.86,573.64,575.47,"75,840,896",575.47
"Aug 30, 2016",574.11,578.36,574.11,577.50,"70,342,400",577.50
"Aug 29, 2016",574.07,576.28,573.47,574.11,"110,398,000",574.11
"Aug 28, 2016",569.83,574.04,569.74,573.91,"86,301,600",573.91
"Aug 27, 2016",579.45,579.84,568.63,569.95,"59,698,300",569.95
"Aug 26, 2016",577.75,580.62,576.86,579.65,"48,856,800",579.65
"Aug 25, 2016",580.18,580.45,575.17,577.76,"136,130,000",577.76
"Aug 24, 2016",583.41,583.59,579.85,580.18,"56,328,200",580.18
"Aug 23, 2016",586.77,589.47,581.63,583.41,"85,349,200",583.41
"Aug 22, 2016",581.31,588.45,580.59,586.75,"72,844,000",586.75
"Aug 21, 2016",581.94,584.16,580.22,581.31,"38,299,400",581.31
"Aug 20, 2016",576.08,582.82,575.46,581.70,"45,301,400",581.70
"Aug 19, 2016",574.34,578.24,574.18,575.63,"50,631,600",575.63
"Aug 18, 2016",573.71,577.79,573.43,574.32,"59,896,600",574.32
"Aug 17, 2016",577.76,580.89,571.43,573.22,"54,443,000",573.22
"Aug 16, 2016",567.24,581.74,566.72,577.44,"58,405,200",577.44
"Aug 15, 2016",570.49,573.58,563.24,567.24,"57,262,300",567.24
"Aug 14, 2016",585.59,585.67,564.78,570.47,"60,851,100",570.47
"Aug 13, 2016",587.36,589.77,584.98,585.59,"43,563,000",585.59
"Aug 12, 2016",588.80,589.91,583.81,587.56,"69,218,000",587.56
"Aug 11, 2016",592.12,597.54,589.12,589.12,"74,514,400",589.12
"Aug 10, 2016",587.65,599.98,586.37,592.10,"102,905,000",592.10
"Aug 9, 2016",591.04,591.09,584.79,587.80,"92,228,096",587.80
"Aug 8, 2016",592.74,592.99,588.05,591.05,"61,194,100",591.05
"Aug 7, 2016",587.77,597.51,586.82,592.69,"82,398,400",592.69
"Aug 6, 2016",575.03,588.40,569.47,587.78,"80,797,296",587.78
"Aug 5, 2016",578.28,578.28,569.98,575.04,"66,127,900",575.04
"Aug 4, 2016",566.33,579.50,565.78,578.29,"125,292,000",578.29
"Aug 3, 2016",548.66,573.36,541.55,566.35,"207,982,000",566.35
"Aug 2, 2016",606.40,612.85,531.33,547.47,"330,932,992",547.47
"Aug 1, 2016",624.60,626.12,605.88,606.27,"121,887,000",606.27
"Jul 31, 2016",655.10,655.28,624.36,624.68,"110,818,000",624.68
"Jul 30, 2016",657.01,658.22,654.21,655.05,"38,456,100",655.05
"Jul 29, 2016",655.11,657.80,654.79,656.99,"60,703,500",656.99
"Jul 28, 2016",654.49,657.59,654.49,655.03,"86,428,400",655.03
"Jul 27, 2016",651.63,657.46,648.45,654.35,"147,460,992",654.35
"Jul 26, 2016",654.23,656.22,645.88,651.78,"225,135,008",651.78
"Jul 25, 2016",661.26,661.83,653.40,654.10,"78,176,496",654.10
"Jul 24, 2016",655.41,663.11,652.79,661.28,"118,184,000",661.28
"Jul 23, 2016",650.73,656.37,648.52,655.56,"69,532,200",655.56
"Jul 22, 2016",664.92,666.58,646.72,650.62,"134,169,000",650.62
"Jul 21, 2016",665.23,666.22,660.41,665.01,"60,491,800",665.01
"Jul 20, 2016",672.81,672.93,663.36,665.68,"94,636,400",665.68
"Jul 19, 2016",672.74,673.28,667.63,672.86,"61,203,300",672.86
"Jul 18, 2016",679.81,681.55,668.63,673.11,"69,465,000",673.11
"Jul 17, 2016",661.99,682.36,661.99,679.46,"74,407,904",679.46
"Jul 16, 2016",663.78,666.46,659.33,660.77,"50,330,200",660.77
"Jul 15, 2016",659.17,667.08,659.04,663.26,"81,673,104",663.26
"Jul 14, 2016",652.92,662.90,652.92,658.08,"98,511,400",658.08
"Jul 13, 2016",664.80,668.70,654.47,654.47,"131,449,000",654.47
"Jul 12, 2016",648.28,675.26,646.78,664.55,"138,172,992",664.55
"Jul 11, 2016",648.48,659.63,644.98,647.66,"107,910,000",647.66
"Jul 10, 2016",650.60,652.29,641.26,649.36,"102,532,000",649.36
"Jul 9, 2016",666.38,666.38,633.40,650.96,"180,536,000",650.96
"Jul 8, 2016",640.69,666.71,636.47,666.52,"141,970,000",666.52
"Jul 7, 2016",678.09,682.43,611.83,640.56,"258,091,008",640.56
"Jul 6, 2016",670.42,681.90,670.42,677.33,"134,960,992",677.33
"Jul 5, 2016",683.21,683.49,665.07,670.63,"130,476,000",670.63
"Jul 4, 2016",658.80,683.66,650.51,683.66,"92,008,400",683.66
"Jul 3, 2016",704.97,704.97,649.01,658.66,"129,512,000",658.66
"Jul 2, 2016",676.73,703.70,676.40,703.70,"112,354,000",703.70
"Jul 1, 2016",672.52,686.15,669.59,676.30,"134,431,008",676.30
"Jun 30, 2016",640.59,675.40,636.61,673.34,"138,980,000",673.34
"Jun 29, 2016",644.12,644.68,628.28,639.89,"142,456,000",639.89
"Jun 28, 2016",658.10,659.25,637.77,647.00,"138,384,992",647.00
"Jun 27, 2016",629.35,655.28,620.52,655.28,"122,134,000",655.28
"Jun 26, 2016",665.93,665.98,616.93,629.37,"109,225,000",629.37
"Jun 25, 2016",665.28,691.73,646.56,665.12,"126,656,000",665.12
"Jun 24, 2016",625.58,681.73,625.27,665.30,"224,316,992",665.30
"Jun 23, 2016",597.44,629.33,558.14,623.98,"253,462,000",623.98
"Jun 22, 2016",665.91,678.67,587.48,596.12,"266,392,992",596.12
"Jun 21, 2016",735.88,735.88,639.07,666.65,"309,944,000",666.65
"Jun 20, 2016",763.93,764.08,732.73,737.23,"174,511,008",737.23
"Jun 19, 2016",756.69,766.62,745.63,763.78,"136,184,992",763.78
"Jun 18, 2016",748.76,777.99,733.93,756.23,"252,718,000",756.23
"Jun 17, 2016",768.49,775.36,716.56,748.91,"363,320,992",748.91
"Jun 16, 2016",696.52,773.72,696.52,766.31,"271,633,984",766.31
"Jun 15, 2016",685.68,696.30,672.56,694.47,"99,223,800",694.47
"Jun 14, 2016",704.50,704.50,662.80,685.56,"186,694,000",685.56
"Jun 13, 2016",671.65,716.00,664.49,704.38,"243,295,008",704.38
"Jun 12, 2016",609.68,684.84,607.04,672.78,"277,084,992",672.78
"Jun 11, 2016",578.67,607.12,578.67,606.73,"82,357,000",606.73
"Jun 10, 2016",575.84,579.13,573.33,577.47,"66,991,900",577.47
"Jun 9, 2016",582.20,582.20,570.95,574.63,"71,301,000",574.63
"Jun 8, 2016",577.17,582.84,573.13,581.65,"80,265,800",581.65
"Jun 7, 2016",585.45,590.26,567.51,576.60,"107,770,000",576.60
"Jun 6, 2016",574.60,586.47,574.60,585.54,"72,138,896",585.54
"Jun 5, 2016",573.31,582.81,569.18,574.98,"68,874,096",574.98
"Jun 4, 2016",569.71,590.13,564.24,572.73,"94,925,296",572.73
"Jun 3, 2016",537.68,574.64,536.92,569.19,"122,020,000",569.19
"Jun 2, 2016",536.52,540.35,533.08,537.97,"60,378,200",537.97
"Jun 1, 2016",531.11,543.08,525.64,536.92,"86,061,800",536.92
"May 31, 2016",534.19,546.62,520.66,531.39,"138,450,000",531.39
"May 30, 2016",528.47,544.35,522.96,533.86,"87,958,704",533.86
"May 29, 2016",527.48,553.96,512.18,526.23,"148,736,992",526.23
"May 28, 2016",473.03,533.47,472.70,530.04,"181,199,008",530.04
"May 27, 2016",453.52,478.15,453.52,473.46,"164,780,992",473.46
"May 26, 2016",449.67,453.64,447.90,453.38,"65,203,800",453.38
"May 25, 2016",446.06,450.30,446.06,449.60,"65,231,000",449.60
"May 24, 2016",444.29,447.10,443.93,445.98,"65,783,100",445.98
"May 23, 2016",439.35,444.35,438.82,444.15,"50,582,500",444.15
"May 22, 2016",443.22,443.43,439.04,439.32,"39,657,600",439.32
"May 21, 2016",442.97,443.78,441.71,443.19,"42,762,300",443.19
"May 20, 2016",437.79,444.05,437.39,442.68,"81,987,904",442.68
"May 19, 2016",454.52,454.63,438.71,438.71,"96,027,400",438.71
"May 18, 2016",453.69,456.00,453.30,454.62,"86,850,096",454.62
"May 17, 2016",454.01,455.07,453.61,453.78,"64,100,300",453.78
"May 16, 2016",457.59,458.20,452.95,454.16,"59,171,500",454.16
"May 15, 2016",455.76,458.69,455.46,457.57,"28,514,000",457.57
"May 14, 2016",455.82,456.84,454.79,455.67,"37,209,000",455.67
"May 13, 2016",454.85,457.05,453.45,455.67,"60,845,000",455.67
"May 12, 2016",452.45,454.95,449.25,454.77,"59,849,300",454.77
"May 11, 2016",450.86,454.58,450.86,452.73,"50,605,200",452.73
"May 10, 2016",460.52,461.93,448.95,450.89,"58,956,100",450.89
"May 9, 2016",458.21,462.48,456.53,460.48,"55,493,100",460.48
"May 8, 2016",458.43,459.42,455.98,458.55,"40,315,000",458.55
"May 7, 2016",459.64,460.67,457.32,458.54,"38,364,500",458.54
"May 6, 2016",447.94,461.38,447.07,459.60,"72,796,800",459.60
"May 5, 2016",446.71,448.51,445.88,447.98,"50,440,800",447.98
"May 4, 2016",450.18,450.38,445.63,446.72,"50,407,300",446.72
"May 3, 2016",444.73,451.10,442.62,450.30,"59,366,400",450.30
"May 2, 2016",451.93,452.45,441.78,444.67,"92,127,000",444.67
"May 1, 2016",448.48,452.48,447.93,451.88,"40,660,100",451.88
"Apr 30, 2016",455.18,455.59,447.70,448.32,"69,322,600",448.32
"Apr 29, 2016",449.41,455.38,446.02,455.10,"49,258,500",455.10
"Apr 28, 2016",445.04,449.55,436.65,449.01,"74,064,704",449.01
"Apr 27, 2016",466.26,467.08,444.13,444.69,"93,564,896",444.69
"Apr 26, 2016",461.65,467.96,461.62,466.09,"78,971,904",466.09
"Apr 25, 2016",459.12,466.62,453.59,461.43,"87,091,800",461.43
"Apr 24, 2016",450.56,460.15,448.93,458.55,"68,198,400",458.55
"Apr 23, 2016",445.86,450.28,444.33,450.28,"50,485,400",450.28
"Apr 22, 2016",449.69,449.81,444.15,445.74,"58,804,400",445.74
"Apr 21, 2016",441.42,450.55,440.95,449.42,"68,204,704",449.42
"Apr 20, 2016",435.32,443.05,434.41,441.39,"72,890,096",441.39
"Apr 19, 2016",428.70,436.02,428.10,435.51,"52,810,500",435.51
"Apr 18, 2016",427.61,429.27,427.09,428.59,"55,670,900",428.59
"Apr 17, 2016",430.64,431.37,426.08,427.40,"52,125,900",427.40
"Apr 16, 2016",429.58,432.63,428.98,430.57,"39,392,800",430.57
"Apr 15, 2016",424.43,429.93,424.43,429.71,"54,801,500",429.71
"Apr 14, 2016",423.93,425.37,423.01,424.28,"45,281,000",424.28
"Apr 13, 2016",425.63,426.66,422.92,423.73,"69,060,400",423.73
"Apr 12, 2016",422.84,427.28,422.84,425.19,"70,728,800",425.19
"Apr 11, 2016",421.87,422.74,420.53,422.48,"50,747,500",422.48
"Apr 10, 2016",419.59,422.43,419.26,421.56,"73,478,600",421.56
"Apr 9, 2016",420.81,420.89,416.52,419.41,"49,792,700",419.41
"Apr 8, 2016",422.91,425.36,419.64,420.35,"63,454,700",420.35
"Apr 7, 2016",423.62,423.66,420.52,422.74,"57,858,600",422.74
"Apr 6, 2016",424.28,424.53,422.73,423.41,"59,091,000",423.41
"Apr 5, 2016",421.02,424.26,420.61,424.03,"60,718,000",424.03
"Apr 4, 2016",421.30,422.34,419.60,421.44,"50,634,300",421.44
"Apr 3, 2016",421.17,421.58,419.70,420.90,"38,053,700",420.90
"Apr 2, 2016",418.42,422.08,418.42,420.87,"45,681,200",420.87
"Apr 1, 2016",416.76,418.17,415.83,417.96,"51,235,700",417.96
"Mar 31, 2016",415.26,418.37,415.26,416.73,"60,215,200",416.73
"Mar 30, 2016",416.83,416.83,412.50,414.82,"66,034,100",414.82
"Mar 29, 2016",424.30,426.20,412.68,416.52,"75,411,504",416.52
"Mar 28, 2016",426.55,426.86,423.29,424.23,"68,522,800",424.23
"Mar 27, 2016",418.14,428.80,417.71,426.77,"71,229,400",426.77
"Mar 26, 2016",417.36,418.99,416.26,417.95,"44,650,400",417.95
"Mar 25, 2016",416.51,418.08,415.56,417.18,"52,560,000",417.18
"Mar 24, 2016",418.42,418.68,415.49,416.39,"68,346,704",416.39
"Mar 23, 2016",418.16,419.27,417.36,418.04,"61,444,200",418.04
"Mar 22, 2016",413.13,418.38,412.53,418.09,"66,813,300",418.09
"Mar 21, 2016",413.42,413.42,410.38,413.31,"61,655,400",413.31
"Mar 20, 2016",410.40,414.63,410.40,413.76,"45,947,900",413.76
"Mar 19, 2016",409.27,410.98,407.23,410.44,"58,423,000",410.44
"Mar 18, 2016",420.55,420.55,406.14,409.55,"104,940,000",409.55
"Mar 17, 2016",417.89,421.00,417.89,420.62,"83,528,600",420.62
"Mar 16, 2016",416.89,417.69,415.91,417.01,"65,185,800",417.01
"Mar 15, 2016",416.39,418.13,414.98,416.83,"66,781,700",416.83
"Mar 14, 2016",414.20,416.68,414.20,416.44,"95,259,400",416.44
"Mar 13, 2016",411.65,416.60,411.64,414.07,"74,322,800",414.07
"Mar 12, 2016",421.61,421.80,410.09,411.62,"92,712,896",411.62
"Mar 11, 2016",417.24,423.93,417.01,421.69,"73,969,696",421.69
"Mar 10, 2016",414.74,417.51,413.25,417.13,"81,022,896",417.13
"Mar 9, 2016",413.89,416.03,411.61,414.86,"70,012,304",414.86
"Mar 8, 2016",414.46,416.24,411.09,413.97,"70,311,696",413.97
"Mar 7, 2016",407.76,415.92,406.31,414.32,"85,762,400",414.32
"Mar 6, 2016",400.52,411.91,395.78,407.71,"91,212,496",407.71
"Mar 5, 2016",410.78,411.26,394.04,400.57,"135,384,992",400.57
"Mar 4, 2016",421.84,425.18,410.94,410.94,"90,856,096",410.94
"Mar 3, 2016",423.91,425.37,419.41,421.65,"100,484,000",421.65
"Mar 2, 2016",435.13,435.92,423.99,423.99,"74,955,296",423.99
"Mar 1, 2016",437.92,439.65,432.32,435.12,"74,895,800",435.12
"Feb 29, 2016",433.44,441.51,431.69,437.70,"60,694,700",437.70
"Feb 28, 2016",432.57,435.68,423.82,433.50,"53,033,400",433.50
"Feb 27, 2016",432.84,434.23,428.10,432.52,"41,893,600",432.52
"Feb 26, 2016",424.63,432.15,421.62,432.15,"61,486,000",432.15
"Feb 25, 2016",425.04,427.72,420.42,424.54,"70,798,000",424.54
"Feb 24, 2016",420.96,425.55,413.91,424.95,"67,743,696",424.95
"Feb 23, 2016",438.26,439.86,417.82,420.74,"85,244,896",420.74
"Feb 22, 2016",438.99,439.05,432.92,437.75,"85,385,200",437.75
"Feb 21, 2016",437.77,448.05,429.08,438.80,"89,820,704",438.80
"Feb 20, 2016",421.60,441.98,421.60,437.16,"93,992,096",437.16
"Feb 19, 2016",422.73,423.10,417.60,420.79,"55,711,300",420.79
"Feb 18, 2016",416.57,426.00,415.64,422.37,"76,752,600",422.37
"Feb 17, 2016",407.66,421.17,406.78,416.32,"83,193,600",416.32
"Feb 16, 2016",401.43,408.95,401.43,407.49,"73,093,104",407.49
"Feb 15, 2016",407.57,410.38,397.75,400.18,"74,070,496",400.18
"Feb 14, 2016",392.93,407.23,392.93,407.23,"74,469,800",407.23
"Feb 13, 2016",384.64,391.86,384.64,391.86,"61,911,700",391.86
"Feb 12, 2016",379.69,384.95,379.60,384.26,"67,042,800",384.26
"Feb 11, 2016",382.11,383.13,376.40,379.65,"74,375,600",379.65
"Feb 10, 2016",376.15,385.48,375.78,381.65,"85,130,896",381.65
"Feb 9, 2016",373.42,377.25,372.90,376.03,"55,318,500",376.03
"Feb 8, 2016",376.76,379.88,373.33,373.45,"47,671,100",373.45
"Feb 7, 2016",376.51,380.87,374.90,376.62,"37,076,300",376.62
"Feb 6, 2016",386.59,386.63,372.39,376.52,"49,249,300",376.52
"Feb 5, 2016",388.90,391.09,385.57,386.55,"43,825,000",386.55
"Feb 4, 2016",370.17,391.61,369.99,389.59,"69,285,504",389.59
"Feb 3, 2016",374.65,374.95,368.05,369.95,"45,933,400",369.95
