Date,Open,High,Low,Close,Volume,Adj Close
"Jan 5, 2022",11.62,11.65,10.63,10.70,"3,087,400",10.70
"Jan 4, 2022",12.18,12.29,11.50,11.65,"2,199,500",11.65
"Jan 3, 2022",12.31,12.33,11.90,12.20,"1,285,800",12.20
"Dec 31, 2021",12.06,12.47,11.98,12.28,"1,534,700",12.28
"Dec 30, 2021",11.30,12.10,11.30,12.03,"2,217,800",12.03
"Dec 29, 2021",11.73,11.80,11.07,11.33,"3,205,700",11.33
"Dec 28, 2021",11.90,11.95,11.57,11.73,"2,495,600",11.73
"Dec 27, 2021",12.14,12.23,11.71,11.90,"2,290,300",11.90
"Dec 23, 2021",12.02,12.32,11.84,12.00,"3,167,000",12.00
"Dec 22, 2021",12.16,12.40,12.03,12.36,"1,359,000",12.36
"Dec 21, 2021",11.97,12.35,11.81,12.19,"1,445,400",12.19
"Dec 20, 2021",11.91,12.18,11.62,11.89,"2,151,600",11.89
"Dec 17, 2021",12.24,12.75,11.48,12.18,"12,944,600",12.18
"Dec 16, 2021",12.79,13.14,12.24,12.39,"2,764,400",12.39
"Dec 15, 2021",12.55,12.85,12.04,12.63,"2,266,200",12.63
"Dec 14, 2021",11.59,12.80,11.55,12.57,"3,153,200",12.57
"Dec 13, 2021",12.71,13.01,11.68,11.76,"4,394,300",11.76
"Dec 10, 2021",12.50,13.03,12.50,12.76,"2,680,500",12.76
"Dec 9, 2021",12.99,13.15,12.42,12.53,"3,085,400",12.53
"Dec 8, 2021",13.02,13.22,12.81,12.94,"2,973,000",12.94
"Dec 7, 2021",12.62,13.12,12.55,12.90,"3,265,800",12.90
"Dec 6, 2021",12.97,13.11,12.00,12.28,"5,911,500",12.28
"Dec 3, 2021",15.00,15.11,12.74,13.00,"8,057,600",13.00
"Dec 2, 2021",15.15,15.22,14.07,14.81,"4,761,600",14.81
"Dec 1, 2021",15.91,16.97,15.16,15.19,"7,956,000",15.19
"Nov 30, 2021",15.83,16.41,14.99,15.86,"10,249,400",15.86
"Nov 29, 2021",15.51,15.79,15.12,15.46,"3,522,800",15.46
"Nov 26, 2021",14.82,15.59,14.76,15.45,"1,946,500",15.45
"Nov 24, 2021",14.28,15.58,14.20,15.51,"2,970,000",15.51
"Nov 23, 2021",15.81,15.83,14.11,14.55,"4,559,500",14.55
"Nov 22, 2021",15.57,16.36,15.26,15.91,"4,425,500",15.91
"Nov 19, 2021",15.28,16.20,15.26,15.50,"3,055,500",15.50
"Nov 18, 2021",16.20,16.33,14.71,15.48,"6,567,000",15.48
"Nov 17, 2021",15.70,16.75,15.40,16.28,"7,449,300",16.28
"Nov 16, 2021",14.69,15.71,14.49,15.48,"6,544,900",15.48
"Nov 15, 2021",14.48,14.70,14.06,14.29,"2,520,100",14.29
"Nov 12, 2021",14.29,14.48,14.08,14.37,"1,993,300",14.37
"Nov 11, 2021",14.20,14.59,13.91,14.23,"1,825,800",14.23
"Nov 10, 2021",14.68,15.27,14.32,14.59,"2,462,800",14.59
"Nov 9, 2021",14.87,15.05,14.13,14.84,"2,805,300",14.84
"Nov 8, 2021",15.79,15.84,14.89,14.94,"1,760,700",14.94
"Nov 5, 2021",15.94,16.14,15.40,15.51,"2,010,700",15.51
"Nov 4, 2021",15.20,16.24,14.91,15.74,"4,414,000",15.74
"Nov 3, 2021",14.16,14.98,14.16,14.91,"2,744,100",14.91
"Nov 2, 2021",14.45,14.49,14.02,14.25,"1,438,300",14.25
"Nov 1, 2021",14.43,14.57,13.95,14.26,"2,048,500",14.26
"Oct 29, 2021",13.29,14.14,13.24,14.05,"1,991,700",14.05
"Oct 28, 2021",12.97,13.55,12.66,13.37,"2,080,800",13.37
"Oct 27, 2021",13.19,13.22,12.73,12.84,"1,351,900",12.84
"Oct 26, 2021",13.05,13.82,12.95,13.22,"2,831,900",13.22
"Oct 25, 2021",13.00,13.13,12.77,12.99,"1,929,200",12.99
"Oct 22, 2021",12.64,13.05,12.30,13.00,"2,401,400",13.00
"Oct 21, 2021",12.73,13.08,12.48,12.66,"3,277,100",12.66
"Oct 20, 2021",12.42,13.14,12.31,12.72,"4,869,800",12.72
"Oct 19, 2021",12.68,12.70,12.30,12.36,"4,421,800",12.36
"Oct 18, 2021",12.80,12.88,12.20,12.40,"5,214,700",12.40
"Oct 15, 2021",13.67,13.75,12.70,12.80,"5,226,100",12.80
"Oct 14, 2021",13.40,13.70,13.03,13.57,"2,778,600",13.57
"Oct 13, 2021",13.53,13.88,12.88,13.25,"4,602,800",13.25
"Oct 12, 2021",14.11,14.24,13.48,13.50,"4,044,300",13.50
"Oct 11, 2021",14.66,14.68,14.00,14.05,"3,243,100",14.05
"Oct 8, 2021",14.00,16.10,13.82,14.71,"16,596,500",14.71
"Oct 7, 2021",15.25,15.91,14.65,15.46,"9,600,200",15.46
"Oct 6, 2021",14.40,14.68,13.80,14.00,"4,949,200",14.00
"Oct 5, 2021",14.83,14.98,14.05,14.59,"2,761,400",14.59
"Oct 4, 2021",15.97,16.04,14.36,14.79,"3,945,800",14.79
"Oct 1, 2021",15.90,16.43,14.94,15.98,"4,470,000",15.98
"Sep 30, 2021",15.36,16.19,15.02,16.13,"3,539,600",16.13
"Sep 29, 2021",15.97,16.39,14.59,14.66,"3,193,700",14.66
"Sep 28, 2021",14.25,15.63,14.25,15.56,"3,804,600",15.56
"Sep 27, 2021",14.30,15.33,14.16,14.32,"3,192,200",14.32
"Sep 24, 2021",14.18,14.25,13.46,14.05,"1,952,400",14.05
"Sep 23, 2021",14.54,14.77,14.05,14.15,"2,109,400",14.15
"Sep 22, 2021",15.00,15.40,14.50,14.54,"2,151,500",14.54
"Sep 21, 2021",14.86,15.09,14.29,14.47,"2,417,800",14.47
"Sep 20, 2021",14.78,15.10,14.03,14.81,"3,338,900",14.81
"Sep 17, 2021",16.15,16.15,15.28,15.41,"3,880,100",15.41
"Sep 16, 2021",15.58,16.59,14.91,15.89,"3,616,600",15.89
"Sep 15, 2021",16.03,16.05,14.62,15.39,"4,028,500",15.39
"Sep 14, 2021",15.89,16.97,15.13,15.78,"5,329,500",15.78
"Sep 13, 2021",18.38,18.41,15.03,15.40,"8,788,100",15.40
"Sep 10, 2021",20.28,20.87,17.81,18.69,"13,557,400",18.69
"Sep 9, 2021",16.27,21.34,16.27,20.72,"43,147,800",20.72
"Sep 8, 2021",14.74,15.70,14.51,15.09,"6,717,300",15.09
"Sep 7, 2021",15.02,16.46,14.07,14.50,"15,909,100",14.50
"Sep 3, 2021",11.75,14.34,11.01,13.52,"9,994,700",13.52
"Sep 2, 2021",10.20,12.27,10.00,11.63,"4,138,800",11.63
"Sep 1, 2021",10.18,10.30,9.98,10.14,"1,942,600",10.14
"Aug 31, 2021",10.02,10.20,9.66,10.03,"2,193,800",10.03
"Aug 30, 2021",10.50,10.51,9.80,10.03,"2,265,000",10.03
"Aug 27, 2021",10.31,10.50,9.50,10.35,"2,825,000",10.35
"Aug 26, 2021",11.00,11.04,9.96,9.96,"3,293,800",9.96
"Aug 25, 2021",11.58,11.60,9.98,10.43,"5,600,000",10.43
"Aug 24, 2021",11.30,11.90,11.11,11.57,"1,279,000",11.57
"Aug 23, 2021",10.95,11.07,10.65,11.07,"1,139,200",11.07
"Aug 20, 2021",10.00,10.65,9.90,10.47,"1,504,900",10.47
"Aug 19, 2021",10.08,10.10,9.91,10.01,"603,000",10.01
"Aug 18, 2021",10.00,10.33,9.97,10.10,"484,300",10.10
"Aug 17, 2021",10.16,10.18,9.90,10.03,"1,217,100",10.03
"Aug 16, 2021",10.69,10.69,10.15,10.21,"808,400",10.21
"Aug 13, 2021",10.65,10.79,10.35,10.62,"722,800",10.62
"Aug 12, 2021",11.20,11.28,10.50,10.54,"1,060,600",10.54
"Aug 11, 2021",10.76,11.25,10.60,11.18,"906,100",11.18
"Aug 10, 2021",10.42,10.81,10.35,10.57,"807,700",10.57
"Aug 9, 2021",10.22,10.42,10.15,10.36,"530,600",10.36
"Aug 6, 2021",10.30,10.47,10.06,10.12,"688,500",10.12
"Aug 5, 2021",10.12,10.30,10.10,10.22,"592,200",10.22
"Aug 4, 2021",10.00,10.13,10.00,10.11,"429,800",10.11
"Aug 3, 2021",10.05,10.06,9.96,10.00,"790,900",10.00
"Aug 2, 2021",10.23,10.25,10.00,10.02,"903,400",10.02
"Jul 30, 2021",10.37,10.37,10.12,10.17,"993,400",10.17
"Jul 29, 2021",10.41,10.53,10.12,10.31,"987,600",10.31
"Jul 28, 2021",10.50,10.67,10.17,10.28,"672,300",10.28
"Jul 27, 2021",10.53,10.57,10.35,10.46,"467,500",10.46
"Jul 26, 2021",10.82,10.84,10.52,10.56,"477,700",10.56
"Jul 23, 2021",10.99,11.05,10.62,10.77,"525,700",10.77
"Jul 22, 2021",11.00,11.05,10.76,10.96,"592,600",10.96
"Jul 21, 2021",10.68,10.75,10.51,10.75,"275,700",10.75
"Jul 20, 2021",10.71,10.75,10.42,10.60,"319,500",10.60
"Jul 19, 2021",10.36,10.78,10.27,10.71,"605,300",10.71
"Jul 16, 2021",10.47,10.89,10.30,10.80,"940,600",10.80
"Jul 15, 2021",10.60,10.79,10.30,10.40,"1,147,700",10.40
"Jul 14, 2021",11.10,11.10,10.48,10.62,"1,467,800",10.62
"Jul 13, 2021",11.53,11.57,10.97,10.97,"988,700",10.97
"Jul 12, 2021",11.67,11.69,11.33,11.60,"1,122,700",11.60
"Jul 9, 2021",11.12,11.49,11.12,11.45,"1,010,100",11.45
"Jul 8, 2021",10.78,11.14,10.59,11.13,"1,588,500",11.13
"Jul 7, 2021",11.04,11.23,10.71,11.10,"910,800",11.10
"Jul 6, 2021",11.69,11.87,10.89,10.92,"1,659,800",10.92
"Jul 2, 2021",11.10,12.28,11.03,11.39,"3,937,400",11.39
"Jul 1, 2021",11.00,11.13,10.60,10.96,"737,800",10.96
"Jun 30, 2021",11.08,11.45,10.85,10.89,"1,579,900",10.89
"Jun 29, 2021",11.01,11.09,10.81,10.90,"758,600",10.90
"Jun 28, 2021",10.70,10.98,10.62,10.95,"949,400",10.95
"Jun 25, 2021",10.38,10.65,10.27,10.51,"1,063,800",10.51
"Jun 24, 2021",10.32,10.34,10.26,10.29,"378,800",10.29
"Jun 23, 2021",10.35,10.39,10.29,10.31,"324,900",10.31
"Jun 22, 2021",10.48,10.50,10.30,10.35,"366,700",10.35
"Jun 21, 2021",10.45,10.55,10.39,10.41,"392,300",10.41
"Jun 18, 2021",10.36,10.42,10.24,10.40,"463,100",10.40
"Jun 17, 2021",10.35,10.41,10.23,10.34,"528,200",10.34
"Jun 16, 2021",10.35,10.53,10.21,10.27,"783,200",10.27
"Jun 15, 2021",10.44,10.52,10.12,10.35,"746,400",10.35
"Jun 14, 2021",10.55,10.59,10.17,10.22,"477,800",10.22
"Jun 11, 2021",10.55,10.60,10.45,10.47,"424,300",10.47
"Jun 10, 2021",10.66,10.72,10.45,10.52,"518,800",10.52
"Jun 9, 2021",10.86,10.90,10.50,10.63,"750,400",10.63
"Jun 8, 2021",10.21,10.60,10.13,10.47,"1,373,300",10.47
"Jun 7, 2021",10.25,10.29,10.06,10.07,"592,600",10.07
"Jun 4, 2021",10.15,10.27,10.05,10.15,"464,600",10.15
"Jun 3, 2021",10.04,10.17,9.98,10.09,"419,700",10.09
"Jun 2, 2021",10.11,10.12,9.98,10.07,"493,000",10.07
"Jun 1, 2021",10.10,10.19,10.01,10.04,"662,600",10.04
"May 28, 2021",9.92,10.08,9.91,9.98,"729,400",9.98
"May 27, 2021",9.91,9.91,9.89,9.91,"605,000",9.91
"May 26, 2021",9.91,9.97,9.89,9.90,"1,494,400",9.90
"May 25, 2021",9.94,9.99,9.89,9.90,"1,029,700",9.90
"May 24, 2021",9.98,10.00,9.92,9.94,"428,100",9.94
"May 21, 2021",9.95,10.03,9.95,10.00,"351,100",10.00
"May 20, 2021",10.03,10.03,9.91,9.96,"678,800",9.96
"May 19, 2021",9.90,10.00,9.90,9.99,"503,000",9.99
"May 18, 2021",10.02,10.08,9.99,10.01,"755,500",10.01
"May 17, 2021",9.85,10.02,9.80,10.00,"961,400",10.00
"May 14, 2021",9.97,10.00,9.90,9.94,"489,600",9.94
"May 13, 2021",10.00,10.00,9.82,9.91,"811,900",9.91
"May 12, 2021",9.92,10.05,9.86,9.92,"908,200",9.92
"May 11, 2021",9.83,9.97,9.77,9.90,"1,267,200",9.90
"May 10, 2021",10.05,10.06,9.86,9.90,"1,661,300",9.90
"May 7, 2021",10.10,10.13,9.95,9.99,"2,091,400",9.99
"May 6, 2021",10.25,10.27,10.08,10.14,"1,016,300",10.14
"May 5, 2021",10.46,10.47,10.18,10.27,"708,900",10.27
"May 4, 2021",10.51,10.51,10.20,10.35,"906,100",10.35
"May 3, 2021",10.56,10.64,10.39,10.47,"372,500",10.47
"Apr 30, 2021",10.51,10.53,10.43,10.46,"221,600",10.46
"Apr 29, 2021",10.68,10.70,10.47,10.49,"495,600",10.49
"Apr 28, 2021",10.70,10.71,10.50,10.52,"551,200",10.52
"Apr 27, 2021",10.75,10.82,10.61,10.68,"316,100",10.68
"Apr 26, 2021",10.80,10.80,10.65,10.70,"551,800",10.70
"Apr 23, 2021",10.69,10.85,10.49,10.75,"696,000",10.75
"Apr 22, 2021",10.65,10.69,10.45,10.56,"612,900",10.56
"Apr 21, 2021",10.50,10.79,10.37,10.55,"353,600",10.55
"Apr 20, 2021",10.49,10.79,10.27,10.55,"882,000",10.55
"Apr 19, 2021",11.06,11.06,10.40,10.74,"890,200",10.74
"Apr 16, 2021",10.55,11.11,10.27,10.90,"1,087,300",10.90
"Apr 15, 2021",10.86,10.86,10.50,10.53,"996,600",10.53
"Apr 14, 2021",11.21,11.21,10.64,10.74,"731,500",10.74
"Apr 13, 2021",10.79,10.87,10.60,10.81,"719,200",10.81
"Apr 12, 2021",11.00,11.16,10.70,10.84,"676,500",10.84
"Apr 9, 2021",11.15,11.25,10.90,11.10,"791,000",11.10
"Apr 8, 2021",10.79,11.13,10.68,11.11,"1,018,900",11.11
"Apr 7, 2021",11.00,11.32,10.60,10.78,"1,214,200",10.78
"Apr 6, 2021",11.09,11.09,10.89,10.99,"717,800",10.99
"Apr 5, 2021",11.79,11.79,10.92,11.03,"1,442,600",11.03
"Apr 1, 2021",11.95,11.99,11.23,11.48,"1,147,000",11.48
"Mar 31, 2021",11.47,11.87,11.44,11.84,"764,600",11.84
"Mar 30, 2021",11.71,11.79,11.35,11.40,"961,600",11.40
"Mar 29, 2021",12.10,12.60,11.71,11.85,"1,571,100",11.85
"Mar 26, 2021",12.18,12.19,11.36,11.68,"1,194,100",11.68
"Mar 25, 2021",11.13,11.89,10.80,11.89,"3,111,900",11.89
"Mar 24, 2021",12.35,12.39,11.30,11.35,"1,909,900",11.35
"Mar 23, 2021",12.77,12.95,11.91,12.08,"1,878,400",12.08
"Mar 22, 2021",12.25,13.17,12.01,12.51,"2,589,400",12.51
"Mar 19, 2021",11.51,12.06,11.29,11.60,"856,600",11.60
"Mar 18, 2021",11.85,12.04,11.31,11.47,"1,408,800",11.47
"Mar 17, 2021",11.70,12.18,11.50,11.99,"1,239,800",11.99
"Mar 16, 2021",12.35,12.40,11.55,11.87,"1,552,700",11.87
"Mar 15, 2021",12.44,12.58,12.08,12.31,"1,102,500",12.31
"Mar 12, 2021",12.30,12.45,12.04,12.22,"1,250,000",12.22
"Mar 11, 2021",12.81,12.81,12.12,12.41,"1,985,600",12.41
"Mar 10, 2021",12.55,12.96,11.80,12.41,"2,066,300",12.41
"Mar 9, 2021",12.50,12.70,12.06,12.29,"1,773,500",12.29
"Mar 8, 2021",13.03,13.20,11.91,12.00,"2,489,200",12.00
"Mar 5, 2021",12.20,12.55,11.30,12.50,"3,702,600",12.50
"Mar 4, 2021",12.50,12.63,11.06,11.33,"6,856,200",11.33
"Mar 3, 2021",13.80,14.10,12.50,12.59,"5,236,700",12.59
"Mar 2, 2021",14.50,15.15,13.01,13.14,"10,932,300",13.14
"Mar 1, 2021",13.45,15.15,12.71,13.95,"40,481,700",13.95
"Feb 26, 2021",10.41,10.52,10.22,10.25,"150,000",10.25
"Feb 25, 2021",10.51,10.58,10.20,10.32,"130,800",10.32
"Feb 24, 2021",10.45,10.66,10.33,10.44,"104,000",10.44
"Feb 23, 2021",10.56,10.56,10.05,10.45,"162,600",10.45
"Feb 22, 2021",10.75,10.79,10.60,10.70,"220,500",10.70
"Feb 19, 2021",10.75,10.98,10.73,10.80,"165,900",10.80
"Feb 18, 2021",10.75,10.99,10.63,10.98,"287,100",10.98
"Feb 17, 2021",10.60,10.80,10.50,10.76,"209,900",10.76
"Feb 16, 2021",10.49,10.55,10.41,10.48,"111,300",10.48
"Feb 12, 2021",10.50,10.56,10.41,10.46,"283,600",10.46
"Feb 11, 2021",10.45,11.21,10.40,10.52,"373,100",10.52
"Feb 10, 2021",10.45,10.45,10.35,10.43,"91,900",10.43
"Feb 9, 2021",10.50,10.50,10.37,10.39,"53,500",10.39
"Feb 8, 2021",10.51,10.53,10.45,10.45,"67,600",10.45
"Feb 5, 2021",10.47,10.54,10.46,10.52,"48,200",10.52
"Feb 4, 2021",10.59,10.75,10.45,10.51,"73,100",10.51
"Feb 3, 2021",10.51,10.63,10.46,10.62,"74,300",10.62
"Feb 2, 2021",10.37,10.50,10.36,10.50,"50,600",10.50
"Feb 1, 2021",10.38,10.44,10.32,10.35,"49,900",10.35
"Jan 29, 2021",10.35,10.39,10.30,10.38,"57,200",10.38
"Jan 28, 2021",10.40,10.42,10.30,10.39,"316,700",10.39
"Jan 27, 2021",10.30,10.38,10.20,10.30,"336,900",10.30
"Jan 26, 2021",10.47,10.57,10.35,10.45,"281,600",10.45
"Jan 25, 2021",10.59,10.72,10.43,10.46,"101,700",10.46
"Jan 22, 2021",10.51,10.68,10.46,10.50,"82,200",10.50
"Jan 21, 2021",10.49,10.59,10.34,10.42,"16,900",10.42
"Jan 20, 2021",10.33,10.49,10.33,10.43,"54,300",10.43
"Jan 19, 2021",10.49,10.49,10.34,10.40,"364,100",10.40
"Jan 15, 2021",10.45,10.48,10.25,10.35,"543,800",10.35
"Jan 14, 2021",10.33,10.60,10.31,10.50,"156,700",10.50
"Jan 13, 2021",10.60,10.60,10.27,10.52,"419,400",10.52
"Jan 12, 2021",10.48,10.67,10.27,10.31,"199,600",10.31
"Jan 11, 2021",10.45,10.45,10.30,10.40,"3,900",10.40
"Jan 8, 2021",10.35,10.42,10.30,10.42,"4,100",10.42
"Jan 7, 2021",10.42,10.42,10.38,10.41,600,10.41
"Jan 6, 2021",10.45,10.45,10.22,10.38,"6,200",10.38
"Jan 5, 2021",10.44,10.60,10.35,10.35,"16,200",10.35
"Jan 4, 2021",10.30,10.65,10.22,10.30,"57,600",10.30
"Dec 31, 2020",10.68,10.68,10.11,10.11,"131,100",10.11
"Dec 30, 2020",10.44,10.69,10.29,10.42,"356,200",10.42
"Dec 29, 2020",10.38,10.60,9.97,10.29,"96,100",10.29
"Dec 28, 2020",10.41,10.45,10.32,10.32,"280,200",10.32
"Dec 24, 2020",10.35,10.50,10.29,10.30,"3,100",10.30
"Dec 23, 2020",10.10,10.33,10.10,10.25,"69,500",10.25
"Dec 22, 2020",10.25,10.28,10.15,10.24,"41,900",10.24
"Dec 21, 2020",10.20,10.33,10.20,10.23,"411,000",10.23
"Dec 18, 2020",10.20,10.34,10.15,10.34,"28,000",10.34
"Dec 17, 2020",10.27,10.50,10.20,10.30,"8,200",10.30
"Dec 16, 2020",10.50,10.57,10.25,10.44,"4,400",10.44
"Dec 15, 2020",10.22,10.46,10.00,10.34,"101,200",10.34
"Dec 14, 2020",10.49,11.04,10.14,10.30,"62,800",10.30
"Dec 11, 2020",10.35,11.04,10.13,10.35,"269,400",10.35
"Dec 10, 2020",10.18,10.25,10.16,10.25,"268,400",10.25
"Dec 9, 2020",10.21,11.39,10.20,10.30,"213,500",10.30
"Dec 8, 2020",10.12,10.20,9.90,10.19,"14,300",10.19
"Dec 7, 2020",10.10,10.25,10.05,10.20,"187,700",10.20
"Dec 4, 2020",10.04,10.19,9.99,10.06,"84,100",10.06
"Dec 3, 2020",10.05,10.05,10.05,10.05,"1,200",10.05
"Dec 2, 2020",10.11,10.11,9.97,10.05,"78,500",10.05
"Dec 1, 2020",9.87,9.97,9.87,9.97,"2,000",9.97
"Nov 30, 2020",9.82,10.80,9.72,9.95,"53,300",9.95
"Nov 27, 2020",9.80,9.82,9.80,9.82,"4,500",9.82
"Nov 25, 2020",9.74,9.74,9.74,9.74,100,9.74
"Nov 24, 2020",9.75,9.75,9.74,9.74,900,9.74
