Date,Open,High,Low,Close,Volume,Adj Close
"Aug 29, 2022",92.69,95.85,91.25,92.61,"258,300",92.61
"Aug 26, 2022",98.60,99.31,92.13,93.27,"321,700",93.27
"Aug 25, 2022",97.20,99.42,94.80,97.73,"394,900",97.73
"Aug 24, 2022",95.59,97.10,94.63,96.04,"377,600",96.04
"Aug 23, 2022",95.93,97.88,94.74,95.54,"427,900",95.54
"Aug 22, 2022",94.99,96.04,92.17,95.13,"341,900",95.13
"Aug 19, 2022",96.95,98.03,94.41,95.70,"396,700",95.70
"Aug 18, 2022",101.81,101.90,96.77,98.61,"528,300",98.61
"Aug 17, 2022",102.73,104.04,99.63,102.34,"432,200",102.34
"Aug 16, 2022",105.00,105.00,98.92,103.18,"461,000",103.18
"Aug 15, 2022",107.39,108.77,104.82,105.09,"467,700",105.09
"Aug 12, 2022",105.00,109.40,103.33,108.42,"437,700",108.42
"Aug 11, 2022",103.00,105.26,100.50,104.05,"527,400",104.05
"Aug 10, 2022",100.00,103.00,97.00,101.38,"458,400",101.38
"Aug 9, 2022",95.70,98.71,92.44,98.42,"475,800",98.42
"Aug 8, 2022",103.07,104.92,94.25,95.76,"893,600",95.76
"Aug 5, 2022",97.22,105.20,96.90,103.07,"1,472,400",103.07
"Aug 4, 2022",99.77,103.81,96.18,98.68,"794,400",98.68
"Aug 3, 2022",99.81,106.06,99.09,104.57,"579,000",104.57
"Aug 2, 2022",92.93,99.77,92.93,99.22,"444,200",99.22
"Aug 1, 2022",91.75,96.11,91.05,94.41,"465,900",94.41
"Jul 29, 2022",93.66,93.69,88.70,91.75,"640,600",91.75
"Jul 28, 2022",100.00,101.00,91.38,94.95,"337,000",94.95
"Jul 27, 2022",97.82,99.49,95.30,97.57,"328,200",97.57
"Jul 26, 2022",95.34,96.38,92.52,95.11,"178,700",95.11
"Jul 25, 2022",95.61,97.54,92.99,96.50,"256,200",96.50
"Jul 22, 2022",99.96,101.91,94.19,95.45,"155,600",95.45
"Jul 21, 2022",98.75,101.05,97.47,100.79,"251,200",100.79
"Jul 20, 2022",96.33,102.72,96.33,99.00,"475,300",99.00
"Jul 19, 2022",95.14,98.63,93.20,93.85,"400,900",93.85
"Jul 18, 2022",100.21,105.98,94.88,95.41,"660,200",95.41
"Jul 15, 2022",96.00,99.68,93.14,99.40,"305,400",99.40
"Jul 14, 2022",94.40,94.53,88.98,93.87,"337,700",93.87
"Jul 13, 2022",90.17,98.97,89.80,94.60,"356,400",94.60
"Jul 12, 2022",95.01,98.70,90.90,95.86,"423,700",95.86
"Jul 11, 2022",103.15,105.05,94.29,94.30,"1,120,600",94.30
"Jul 8, 2022",104.05,113.36,102.56,110.09,"786,400",110.09
"Jul 7, 2022",99.00,106.29,97.23,106.29,"562,900",106.29
"Jul 6, 2022",99.00,101.61,96.50,96.95,"769,200",96.95
"Jul 5, 2022",92.21,99.82,91.22,99.25,"767,200",99.25
"Jul 1, 2022",89.12,95.34,87.14,95.06,"569,600",95.06
"Jun 30, 2022",88.79,90.20,84.99,87.55,"535,900",87.55
"Jun 29, 2022",91.08,91.69,86.68,89.80,"416,500",89.80
"Jun 28, 2022",96.15,99.18,91.04,91.47,"634,400",91.47
"Jun 27, 2022",100.34,100.40,92.82,96.63,"778,000",96.63
"Jun 24, 2022",102.23,106.43,101.11,101.73,"3,878,500",101.73
"Jun 23, 2022",97.55,100.58,94.59,99.82,"470,400",99.82
"Jun 22, 2022",97.20,101.30,96.61,97.07,"1,160,700",97.07
"Jun 21, 2022",94.73,102.80,94.73,98.89,"1,001,500",98.89
"Jun 17, 2022",92.91,95.34,89.80,94.71,"1,811,400",94.71
"Jun 16, 2022",88.62,93.18,87.52,92.61,"973,000",92.61
"Jun 15, 2022",87.88,93.99,87.88,92.23,"894,200",92.23
"Jun 14, 2022",82.18,87.44,79.62,87.35,"479,900",87.35
"Jun 13, 2022",88.53,90.89,83.39,84.23,"478,600",84.23
"Jun 10, 2022",92.43,96.86,91.51,93.37,"595,400",93.37
"Jun 9, 2022",98.99,102.12,95.44,96.15,"486,900",96.15
"Jun 8, 2022",97.44,102.69,97.36,99.18,"449,700",99.18
"Jun 7, 2022",96.65,99.62,94.93,97.44,"442,100",97.44
"Jun 6, 2022",90.84,99.29,89.27,96.65,"919,500",96.65
"Jun 3, 2022",85.91,90.29,84.40,89.34,"401,000",89.34
"Jun 2, 2022",84.40,89.72,82.06,88.10,"480,700",88.10
"Jun 1, 2022",83.92,84.52,80.70,83.52,"496,900",83.52
"May 31, 2022",83.48,87.61,81.92,83.61,"421,200",83.61
"May 27, 2022",82.16,84.98,81.69,83.78,"815,500",83.78
"May 26, 2022",79.46,87.41,79.03,84.31,"384,400",84.31
"May 25, 2022",75.00,81.17,74.89,78.88,"421,300",78.88
"May 24, 2022",76.55,77.86,72.51,75.06,"581,000",75.06
"May 23, 2022",76.46,78.00,72.33,77.51,"460,900",77.51
"May 20, 2022",80.76,82.00,72.25,76.46,"444,700",76.46
"May 19, 2022",79.36,83.76,78.78,79.92,"638,600",79.92
"May 18, 2022",80.02,81.60,76.25,79.37,"564,200",79.37
"May 17, 2022",82.40,84.19,78.25,81.27,"1,168,200",81.27
"May 16, 2022",89.60,96.92,84.54,85.10,"659,700",85.10
"May 13, 2022",79.85,96.33,78.74,89.77,"2,016,000",89.77
"May 12, 2022",61.12,69.75,60.53,66.98,"871,200",66.98
"May 11, 2022",69.18,69.32,60.50,63.00,"771,400",63.00
"May 10, 2022",75.19,76.45,65.44,69.52,"764,700",69.52
"May 9, 2022",77.97,78.77,72.67,72.68,"786,600",72.68
"May 6, 2022",85.69,85.69,77.78,80.61,"399,800",80.61
"May 5, 2022",90.44,90.46,84.79,86.65,"276,000",86.65
"May 4, 2022",86.55,93.26,83.00,92.62,"569,700",92.62
"May 3, 2022",89.12,91.05,86.23,86.52,"520,200",86.52
"May 2, 2022",85.68,91.22,84.40,91.22,"258,900",91.22
"Apr 29, 2022",92.02,93.74,86.12,86.47,"301,300",86.47
"Apr 28, 2022",89.29,93.23,87.04,92.33,"435,700",92.33
"Apr 27, 2022",86.70,89.69,85.00,87.96,"286,000",87.96
"Apr 26, 2022",89.62,89.99,86.10,86.26,"424,700",86.26
"Apr 25, 2022",85.86,90.86,85.01,90.19,"226,800",90.19
"Apr 22, 2022",85.58,88.37,83.28,86.00,"341,600",86.00
"Apr 21, 2022",91.18,92.67,84.58,85.91,"268,600",85.91
"Apr 20, 2022",91.02,92.02,87.95,89.37,"557,300",89.37
"Apr 19, 2022",89.53,92.95,87.34,90.09,"775,900",90.09
"Apr 18, 2022",89.42,90.98,86.59,90.20,"276,500",90.20
"Apr 14, 2022",92.69,92.69,87.17,89.82,"665,300",89.82
"Apr 13, 2022",93.02,93.99,91.17,93.18,"487,500",93.18
"Apr 12, 2022",95.15,96.90,92.22,92.47,"138,300",92.47
"Apr 11, 2022",92.93,95.27,90.88,93.30,"438,900",93.30
"Apr 8, 2022",96.54,96.97,92.37,94.56,"450,700",94.56
"Apr 7, 2022",95.11,97.64,91.45,96.36,"218,300",96.36
"Apr 6, 2022",95.07,95.44,91.00,95.10,"537,000",95.10
"Apr 5, 2022",103.51,106.31,95.50,95.99,"1,043,000",95.99
"Apr 4, 2022",96.44,104.19,96.44,102.79,"642,900",102.79
"Apr 1, 2022",94.65,95.94,92.46,95.65,"561,000",95.65
"Mar 31, 2022",91.99,96.65,90.71,95.11,"806,200",95.11
"Mar 30, 2022",95.85,95.85,89.00,91.65,"399,600",91.65
"Mar 29, 2022",94.38,97.96,94.25,96.84,"495,400",96.84
"Mar 28, 2022",94.64,95.34,88.86,93.06,"491,200",93.06
"Mar 25, 2022",97.35,97.35,89.95,93.05,"718,000",93.05
"Mar 24, 2022",97.40,100.83,96.05,100.39,"999,700",100.39
"Mar 23, 2022",92.69,101.49,90.40,96.41,"472,600",96.41
"Mar 22, 2022",89.63,97.88,88.03,94.52,"630,200",94.52
"Mar 21, 2022",93.19,93.29,85.46,89.63,"446,700",89.63
"Mar 18, 2022",80.94,91.60,79.55,88.68,"779,500",88.68
"Mar 17, 2022",78.28,82.15,77.69,81.29,"586,800",81.29
"Mar 16, 2022",70.88,78.78,70.07,78.59,"473,900",78.59
"Mar 15, 2022",67.89,69.57,64.81,68.11,"343,200",68.11
"Mar 14, 2022",75.17,75.17,66.29,66.99,"357,400",66.99
"Mar 11, 2022",80.84,81.00,76.42,76.70,"223,200",76.70
"Mar 10, 2022",77.53,82.12,77.49,80.50,"274,700",80.50
"Mar 9, 2022",81.50,83.97,79.35,80.09,"600,600",80.09
"Mar 8, 2022",75.30,82.90,71.64,79.99,"1,163,100",79.99
"Mar 7, 2022",74.70,85.62,74.00,79.03,"936,000",79.03
"Mar 4, 2022",72.00,82.00,71.26,74.68,"796,100",74.68
"Mar 3, 2022",76.47,76.80,70.67,71.38,"499,700",71.38
"Mar 2, 2022",83.50,83.50,74.28,76.97,"598,400",76.97
"Mar 1, 2022",86.74,88.44,83.05,83.33,"310,600",83.33
"Feb 28, 2022",87.20,89.56,84.68,86.29,"573,300",86.29
"Feb 25, 2022",87.45,88.57,82.18,87.96,"315,800",87.96
"Feb 24, 2022",81.23,87.11,80.23,85.76,"528,100",85.76
"Feb 23, 2022",87.51,88.32,83.17,84.25,"242,800",84.25
"Feb 22, 2022",89.47,93.25,83.60,85.19,"422,700",85.19
"Feb 18, 2022",92.19,94.67,88.26,91.00,"179,900",91.00
"Feb 17, 2022",92.60,96.97,92.40,93.00,"226,300",93.00
"Feb 16, 2022",99.26,100.60,92.93,93.63,"366,900",93.63
"Feb 15, 2022",97.53,102.19,95.71,101.67,"195,400",101.67
"Feb 14, 2022",93.35,96.79,91.63,95.16,"227,700",95.16
"Feb 11, 2022",96.32,100.57,93.38,94.00,"315,400",94.00
"Feb 10, 2022",98.21,102.43,95.81,96.41,"189,500",96.41
"Feb 9, 2022",99.55,102.15,97.98,101.54,"259,000",101.54
"Feb 8, 2022",94.11,99.10,93.67,98.28,"139,000",98.28
"Feb 7, 2022",91.55,96.15,90.23,94.24,"359,500",94.24
"Feb 4, 2022",84.20,92.69,84.00,91.48,"502,700",91.48
"Feb 3, 2022",92.51,93.25,83.10,84.53,"634,000",84.53
"Feb 2, 2022",100.20,100.34,91.54,93.82,"397,200",93.82
"Feb 1, 2022",100.00,100.39,96.17,99.85,"282,700",99.85
"Jan 31, 2022",92.00,101.19,92.00,100.01,"461,200",100.01
"Jan 28, 2022",86.98,93.78,82.51,91.83,"347,200",91.83
"Jan 27, 2022",93.18,93.21,85.27,86.88,"346,600",86.88
"Jan 26, 2022",92.49,97.75,90.75,91.87,"391,900",91.87
"Jan 25, 2022",87.00,92.80,85.26,89.51,"357,900",89.51
"Jan 24, 2022",85.00,89.25,78.05,89.00,"832,400",89.00
"Jan 21, 2022",89.93,91.06,85.00,85.71,"210,100",85.71
"Jan 20, 2022",89.60,94.83,89.33,89.93,"340,000",89.93
"Jan 19, 2022",86.50,90.83,85.00,87.70,"259,200",87.70
"Jan 18, 2022",92.33,92.42,86.10,86.30,"339,000",86.30
"Jan 14, 2022",90.78,92.81,89.98,92.63,"202,100",92.63
"Jan 13, 2022",101.21,102.03,90.43,91.83,"471,200",91.83
"Jan 12, 2022",105.62,106.00,101.98,103.02,"352,500",103.02
"Jan 11, 2022",101.90,106.67,101.90,104.31,"186,300",104.31
"Jan 10, 2022",100.00,102.81,97.72,102.24,"293,000",102.24
"Jan 7, 2022",102.00,104.54,99.05,102.19,"263,200",102.19
"Jan 6, 2022",96.64,101.98,93.73,100.97,"243,400",100.97
"Jan 5, 2022",105.34,106.31,95.57,97.49,"482,200",97.49
"Jan 4, 2022",106.00,108.92,102.93,105.86,"368,800",105.86
"Jan 3, 2022",106.40,108.12,103.88,105.07,"303,700",105.07
"Dec 31, 2021",110.28,111.92,105.55,106.11,"283,200",106.11
"Dec 30, 2021",102.09,114.00,101.10,110.58,"251,900",110.58
"Dec 29, 2021",108.10,108.10,100.34,102.38,"271,400",102.38
"Dec 28, 2021",109.83,109.83,106.96,108.11,"247,000",108.11
"Dec 27, 2021",108.08,111.64,106.60,110.25,"252,600",110.25
"Dec 23, 2021",105.97,109.62,103.00,108.96,"291,500",108.96
"Dec 22, 2021",106.36,108.26,102.67,105.03,"266,400",105.03
"Dec 21, 2021",102.76,106.78,102.76,106.20,"438,400",106.20
"Dec 20, 2021",103.04,105.65,101.01,103.00,"426,200",103.00
"Dec 17, 2021",100.62,105.23,94.50,104.54,"398,800",104.54
"Dec 16, 2021",103.14,107.14,102.04,102.92,"621,600",102.92
"Dec 15, 2021",100.04,101.94,96.58,101.70,"339,200",101.70
"Dec 14, 2021",95.82,101.94,95.01,100.57,"529,900",100.57
"Dec 13, 2021",94.80,99.65,94.61,97.08,"460,000",97.08
"Dec 10, 2021",99.96,101.97,94.61,95.69,"367,700",95.69
"Dec 9, 2021",108.35,108.45,99.14,99.46,"532,500",99.46
"Dec 8, 2021",110.15,110.73,107.37,108.58,"969,700",108.58
"Dec 7, 2021",105.57,113.10,105.18,109.97,"342,000",109.97
"Dec 6, 2021",107.28,107.28,98.00,101.57,"1,106,100",101.57
"Dec 3, 2021",110.78,110.78,104.55,109.06,"1,115,800",109.06
"Dec 2, 2021",106.24,112.85,103.04,109.71,"241,900",109.71
"Dec 1, 2021",112.62,116.46,103.00,104.19,"364,300",104.19
"Nov 30, 2021",117.91,119.75,109.47,110.19,"852,400",110.19
"Nov 29, 2021",123.86,124.05,118.95,119.37,"378,000",119.37
"Nov 26, 2021",118.71,124.90,116.55,122.58,"247,000",122.58
"Nov 24, 2021",135.42,135.42,118.96,119.81,"513,600",119.81
"Nov 23, 2021",133.78,137.40,131.50,135.82,"735,700",135.82
"Nov 22, 2021",135.90,135.90,129.07,133.17,"1,403,100",133.17
"Nov 19, 2021",132.95,136.58,132.41,135.96,"441,100",135.96
"Nov 18, 2021",138.50,139.12,135.01,135.04,"504,300",135.04
"Nov 17, 2021",136.69,145.00,136.69,141.28,"798,100",141.28
"Nov 16, 2021",138.96,141.83,135.13,138.93,"384,100",138.93
"Nov 15, 2021",147.96,151.05,137.70,140.48,"1,683,600",140.48
"Nov 12, 2021",152.50,155.27,145.53,155.02,"354,200",155.02
"Nov 11, 2021",174.10,174.65,148.51,151.51,"394,600",151.51
"Nov 10, 2021",146.90,151.76,140.08,148.06,"229,000",148.06
"Nov 9, 2021",153.89,157.25,146.29,146.73,"178,100",146.73
"Nov 8, 2021",153.85,157.35,150.51,155.35,"139,000",155.35
"Nov 5, 2021",160.23,167.33,152.72,153.73,"204,300",153.73
"Nov 4, 2021",170.58,175.01,158.02,158.59,"164,100",158.59
"Nov 3, 2021",168.21,175.00,165.57,169.12,"130,900",169.12
"Nov 2, 2021",174.63,174.63,163.48,166.24,"156,300",166.24
"Nov 1, 2021",174.77,175.04,168.43,175.04,"75,200",175.04
"Oct 29, 2021",172.72,183.37,172.72,173.69,"395,500",173.69
"Oct 28, 2021",176.06,182.31,171.01,172.83,"123,400",172.83
"Oct 27, 2021",188.05,190.00,173.70,175.29,"104,700",175.29
"Oct 26, 2021",189.37,190.84,183.31,188.05,"100,100",188.05
"Oct 25, 2021",178.26,191.82,174.18,187.48,"198,100",187.48
"Oct 22, 2021",178.50,183.90,176.23,178.26,"224,400",178.26
"Oct 21, 2021",157.37,179.96,154.01,178.14,"374,400",178.14
"Oct 20, 2021",165.75,167.41,155.16,157.91,"126,300",157.91
"Oct 19, 2021",157.51,168.96,157.50,165.69,"155,400",165.69
"Oct 18, 2021",157.14,164.81,153.03,157.34,"163,600",157.34
"Oct 15, 2021",169.27,173.86,154.34,156.70,"136,400",156.70
"Oct 14, 2021",182.71,186.77,167.68,168.59,"144,400",168.59
"Oct 13, 2021",172.05,181.79,171.68,180.00,"134,100",180.00
"Oct 12, 2021",166.31,170.74,162.36,170.74,"222,400",170.74
"Oct 11, 2021",168.73,169.80,162.18,165.00,"211,400",165.00
"Oct 8, 2021",157.34,168.60,157.34,166.52,"276,200",166.52
"Oct 7, 2021",143.97,160.86,143.97,156.86,"270,900",156.86
"Oct 6, 2021",144.47,144.47,136.07,141.45,"421,800",141.45
"Oct 5, 2021",152.30,156.02,142.51,144.85,"200,600",144.85
"Oct 4, 2021",159.01,159.16,147.11,150.87,"205,700",150.87
"Oct 1, 2021",167.01,171.45,158.40,160.58,"176,400",160.58
"Sep 30, 2021",167.23,171.61,162.54,166.36,"105,200",166.36
"Sep 29, 2021",176.44,176.44,167.24,168.89,"127,900",168.89
"Sep 28, 2021",184.24,186.84,171.46,171.73,"178,300",171.73
"Sep 27, 2021",199.99,201.94,188.11,189.38,"115,100",189.38
"Sep 24, 2021",202.23,204.36,198.51,199.37,"104,300",199.37
"Sep 23, 2021",202.21,203.62,198.12,202.69,"102,900",202.69
"Sep 22, 2021",201.65,204.99,200.25,201.86,"301,700",201.86
"Sep 21, 2021",183.79,202.04,181.90,200.21,"340,800",200.21
"Sep 20, 2021",178.00,183.50,174.60,181.70,"410,200",181.70
"Sep 17, 2021",185.20,191.50,183.05,184.98,"697,700",184.98
"Sep 16, 2021",158.57,185.85,158.00,185.00,"437,400",185.00
"Sep 15, 2021",161.33,164.16,158.60,160.29,"303,700",160.29
"Sep 14, 2021",159.00,166.46,159.00,160.09,"310,400",160.09
"Sep 13, 2021",174.45,174.65,158.22,158.71,"279,700",158.71
"Sep 10, 2021",171.97,181.27,170.49,173.37,"332,500",173.37
"Sep 9, 2021",156.73,170.58,155.01,169.75,"205,900",169.75
"Sep 8, 2021",163.38,163.58,153.66,158.11,"230,600",158.11
"Sep 7, 2021",164.83,164.83,158.02,163.38,"226,300",163.38
"Sep 3, 2021",149.00,163.84,146.56,163.06,"316,100",163.06
"Sep 2, 2021",138.17,152.77,136.60,152.09,"400,200",152.09
"Sep 1, 2021",130.00,137.72,128.94,137.48,"139,200",137.48
"Aug 31, 2021",127.16,130.81,125.40,129.56,"209,100",129.56
"Aug 30, 2021",121.04,128.80,119.40,128.70,"221,700",128.70
"Aug 27, 2021",119.80,120.78,118.54,120.10,"188,400",120.10
"Aug 26, 2021",127.43,128.00,119.68,120.00,"250,800",120.00
"Aug 25, 2021",127.28,130.58,126.29,127.33,"113,400",127.33
"Aug 24, 2021",123.69,130.62,123.69,127.16,"226,100",127.16
"Aug 23, 2021",125.26,126.00,123.00,124.01,"151,900",124.01
"Aug 20, 2021",126.50,127.40,125.01,126.03,"132,000",126.03
"Aug 19, 2021",130.78,131.00,125.10,126.16,"303,100",126.16
"Aug 18, 2021",133.40,133.97,129.14,131.50,"341,800",131.50
"Aug 17, 2021",135.39,136.13,132.20,133.48,"245,200",133.48
"Aug 16, 2021",137.11,137.99,133.37,135.00,"171,200",135.00
"Aug 13, 2021",134.00,137.79,131.74,136.63,"156,200",136.63
"Aug 12, 2021",135.50,137.21,130.16,133.80,"365,400",133.80
"Aug 11, 2021",140.50,142.97,135.40,135.96,"324,800",135.96
"Aug 10, 2021",138.60,141.50,138.60,140.00,"233,700",140.00
"Aug 9, 2021",135.00,138.53,135.00,138.25,"353,700",138.25
"Aug 6, 2021",140.10,141.86,132.40,134.38,"425,200",134.38
"Aug 5, 2021",139.01,152.84,137.01,146.00,"724,900",146.00
"Aug 4, 2021",136.47,142.35,135.90,141.50,"475,900",141.50
"Aug 3, 2021",143.16,146.99,138.01,139.86,"740,100",139.86
"Aug 2, 2021",140.00,147.25,134.72,143.80,"586,600",143.80
"Jul 30, 2021",135.18,141.40,128.50,140.25,"617,700",140.25
"Jul 29, 2021",137.00,139.00,132.00,134.44,"693,900",134.44
"Jul 28, 2021",141.40,145.00,130.00,134.26,"2,887,900",134.26
